,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022/2/7 6:06:42,0.295194169,0.704805831,41553.5,0.213364265,0.786635735,41580,0.516664663,0.483335337,41568.95,0.38640237,0.61359763,41583
2022/2/7 6:06:50,0.498644325,0.501355675,41580.5,0.884798905,0.115201095,41593.71,0.507238916,0.492761084,41591.72,0.529278339,0.470721661,41597
2022/2/7 6:06:57,0.667470265,0.332529735,41580.5,0.569894749,0.430105251,41591.08,0.507006544,0.492993456,41591.72,0.510115541,0.489884459,41592
2022/2/7 6:07:06,0.688854668,0.311145332,41581,0.520106247,0.479893753,41589,0.482994711,0.517005289,41594.19,0.522125799,0.477874201,41591
2022/2/7 6:07:13,0.602955601,0.397044399,41580.5,0.419269735,0.580730265,41594.14,0.575275028,0.424724972,41594.19,0.524390131,0.475609869,41591
2022/2/7 6:07:20,0.695322878,0.304677122,41580.5,0.73595282,0.26404718,41589.02,0.417974553,0.582025447,41594.19,0.538761468,0.461238532,41592
2022/2/7 6:07:29,0.645815011,0.354184989,41580.5,0.71660627,0.28339373,41592.39,0.445695277,0.554304723,41598.13,0.525260659,0.474739341,41592
2022/2/7 6:07:36,0.669945782,0.330054218,41580.5,0.392688346,0.607311654,41589,0.47599656,0.52400344,41598.13,0.374793462,0.625206538,41597
2022/2/7 6:07:44,0.67025379,0.32974621,41580.5,0.5194233,0.4805767,41592.42,0.384955846,0.615044154,41598.13,0.287218915,0.712781085,41597
2022/2/7 6:07:51,0.482321984,0.517678016,41581,0.70476326,0.29523674,41595.16,0.436741836,0.563258164,41598.13,0.692542716,0.307457284,41600
2022/2/7 6:07:58,0.197394346,0.802605654,41581,0.3593266,0.6406734,41636.89,0.475812391,0.524187609,41638.58,0.268776946,0.731223054,41644
2022/2/7 6:08:05,0.296116178,0.703883822,41610,0.686404008,0.313595992,41636.14,0.43229647,0.56770353,41631.58,0.470728166,0.529271834,41631
2022/2/7 6:08:12,0.765011566,0.234988434,41604,0.577671554,0.422328446,41611.34,0.36306441,0.63693559,41624.21,0.566392897,0.433607103,41615
2022/2/7 6:08:20,0.814535073,0.185464927,41604,0.545361443,0.454638557,41627.7,0.436383111,0.563616889,41624.66,0.268268922,0.731731078,41634
2022/2/7 6:08:27,0.861810824,0.138189176,41604,0.052884008,0.947115992,41611.77,0.463276037,0.536723963,41624.66,0.759846866,0.240153134,41634
2022/2/7 6:08:34,0.712444234,0.287555766,41604,0.819419417,0.180580583,41618.97,0.381959083,0.618040917,41624.66,0.622091096,0.377908904,41626
2022/2/7 6:08:41,0.750814803,0.249185197,41604,0.494910264,0.505089736,41614.05,0.404165281,0.595834719,41624.66,0.522499292,0.477500708,41626
2022/2/7 6:08:49,0.663411182,0.336588818,41604,0.559934188,0.440065812,41618.95,0.482515122,0.517484878,41624.66,0.65296373,0.34703627,41622
2022/2/7 6:08:56,0.778831672,0.221168328,41604,0.884627462,0.115372538,41618.95,0.545955844,0.454044156,41624.66,0.617310287,0.382689713,41622
2022/2/7 6:09:03,0.726784554,0.273215446,41604,0.900031192,0.099968808,41618.94,0.461513631,0.538486369,41624.66,0.622276845,0.377723155,41622
2022/2/7 6:09:12,0.822393178,0.177606822,41604,0.797543886,0.202456114,41616,0.403664728,0.596335272,41624.66,0.573599928,0.426400072,41622
2022/2/7 6:09:19,0.869812165,0.130187835,41602,0.945920266,0.054079734,41615.99,0.506830471,0.493169529,41624.66,0.670273002,0.329726998,41616
2022/2/7 6:09:27,0.955800964,0.044199036,41600,0.465225471,0.534774529,41604.01,0.395001399,0.604998601,41624.66,0.622311508,0.377688492,41614
2022/2/7 6:09:34,0.919288305,0.080711695,41587,0.470712685,0.529287315,41600.35,0.467973572,0.532026428,41624.66,0.51497154,0.48502846,41612
2022/2/7 6:09:41,0.801718359,0.198281641,41587,0.345424367,0.654575633,41600.36,0.496328556,0.503671444,41596.35,0.381677092,0.618322908,41605
2022/2/7 6:09:50,0.636558746,0.363441254,41587,0.304795758,0.695204242,41620.65,0.523620697,0.476379303,41624.08,0.659997425,0.340002575,41612
2022/2/7 6:09:58,0.186614179,0.813385821,41589,0.224997141,0.775002859,41612.74,0.600467865,0.399532135,41624.08,0.514525897,0.485474103,41633
2022/2/7 6:10:05,0.299491447,0.700508553,41599.5,0.608714672,0.391285328,41624.24,0.379804484,0.620195516,41629.11,0.548575888,0.451424112,41628
2022/2/7 6:10:13,0.457729174,0.542270826,41600,0.648093693,0.351906307,41615.16,0.363127099,0.636872901,41629.11,0.538537621,0.461462379,41623
2022/2/7 6:10:20,0.849499343,0.150500657,41599.5,0.477825004,0.522174996,41608.57,0.40694634,0.59305366,41629.11,0.596668819,0.403331181,41620
2022/2/7 6:10:27,0.883955804,0.116044196,41600,0.666993835,0.333006165,41608.57,0.41460305,0.58539695,41629.11,0.488026584,0.511973416,41620
2022/2/7 6:10:35,0.952887258,0.047112742,41599.5,0.59292682,0.40707318,41606.13,0.434838134,0.565161866,41629.11,0.475460971,0.524539029,41620
2022/2/7 6:10:42,0.875925926,0.124074074,41599.5,0.338631005,0.661368995,41611.28,0.453410823,0.546589177,41607.07,0.435458426,0.564541574,41620
2022/2/7 6:10:49,0.867015558,0.132984442,41600,0.226994442,0.773005558,41610.97,0.408482235,0.591517765,41607.07,0.595466747,0.404533253,41620
2022/2/7 6:10:56,0.880961006,0.119038994,41599.5,0.302791127,0.697208873,41611.28,0.421974968,0.578025032,41607.07,0.601335335,0.398664665,41620
2022/2/7 6:11:04,0.921874421,0.078125579,41599.5,0.784541364,0.215458636,41611.28,0.472677426,0.527322574,41607.07,0.426148424,0.573851576,41620
2022/2/7 6:11:12,0.924086899,0.075913101,41600,0.466557626,0.533442374,41603.88,0.355285992,0.644714008,41607.07,0.556772304,0.443227696,41620
2022/2/7 6:11:19,0.94574008,0.05425992,41599.5,0.676725459,0.323274541,41606.1,0.425561945,0.574438055,41618,0.554514788,0.445485212,41610
2022/2/7 6:11:26,0.839776824,0.160223176,41600,0.182874168,0.817125832,41611.07,0.512857239,0.487142761,41599.85,0.517523676,0.482476324,41611
2022/2/7 6:11:33,0.911905734,0.088094266,41600,0.061412393,0.938587607,41611.07,0.504756362,0.495243638,41599.85,0.49443874,0.50556126,41611
2022/2/7 6:11:40,0.913981018,0.086018982,41599.5,0.38691642,0.61308358,41611.06,0.486641368,0.513358632,41599.85,0.540032821,0.459967179,41611
2022/2/7 6:11:48,0.929141264,0.070858736,41600,0.484621293,0.515378707,41606.9,0.423510131,0.576489869,41599.85,0.513945044,0.486054956,41611
2022/2/7 6:11:55,0.9186848,0.0813152,41588.5,0.719426662,0.280573338,41601.02,0.464011241,0.535988759,41599.85,0.26491505,0.73508495,41609
2022/2/7 6:12:03,0.874743965,0.125256035,41584,0.694592699,0.305407301,41600,0.378853144,0.621146856,41599.85,0.548946877,0.451053123,41603
2022/2/7 6:12:10,0.968633347,0.031366653,41584.5,0.926833622,0.073166378,41595.16,0.502373843,0.497626157,41587.59,0.634151232,0.365848768,41602
2022/2/7 6:12:18,0.962255398,0.037744602,41584,0.838190827,0.161809173,41595.12,0.487688061,0.512311939,41603.02,0.463238326,0.536761674,41596
2022/2/7 6:12:25,0.887581012,0.112418988,41584,0.344949467,0.655050533,41593.05,0.457140336,0.542859664,41603.02,0.612461748,0.387538252,41596
2022/2/7 6:12:32,0.897401123,0.102598877,41584,0.5856727,0.4143273,41595.67,0.492942094,0.507057906,41603.02,0.562036607,0.437963393,41596
2022/2/7 6:12:39,0.86026908,0.13973092,41584.5,0.153597153,0.846402847,41595.67,0.605352337,0.394647663,41603.02,0.487179259,0.512820741,41607
2022/2/7 6:12:46,0.580243514,0.419756486,41584.5,0.721820884,0.278179116,41609.98,0.36223683,0.63776317,41603.02,0.56553819,0.43446181,41612
2022/2/7 6:12:53,0.576718637,0.423281363,41584,0.429920281,0.570079719,41606.87,0.475932207,0.524067793,41603.02,0.479669186,0.520330814,41612
2022/2/7 6:13:00,0.458802165,0.541197835,41584,0.341081436,0.658918564,41609.98,0.482984573,0.517015427,41603.02,0.428706106,0.571293894,41612
2022/2/7 6:13:07,0.547139766,0.452860234,41584.5,0.419170752,0.580829248,41603.51,0.477856397,0.522143603,41603.02,0.499978426,0.500021574,41612
2022/2/7 6:13:16,0.524761636,0.475238364,41584.5,0.194632054,0.805367946,41609.97,0.467938276,0.532061724,41598.16,0.56014709,0.43985291,41610
2022/2/7 6:13:24,0.911974411,0.088025589,41584,0.843788473,0.156211527,41595.69,0.456413611,0.543586389,41598.16,0.431922736,0.568077264,41607
2022/2/7 6:13:31,0.883840536,0.116159464,41583.5,0.724887215,0.275112785,41596.97,0.466862985,0.533137015,41598.16,0.544844135,0.455155865,41607
2022/2/7 6:13:38,0.992679392,0.007320608,41583.5,0.913394937,0.086605063,41592.97,0.399415909,0.600584091,41598.16,0.520607054,0.479392946,41594
2022/2/7 6:13:45,0.927845586,0.072154414,41584,0.222934431,0.777065569,41593.29,0.603561143,0.396438857,41598.16,0.496005422,0.503994578,41594
2022/2/7 6:13:53,0.921096801,0.078903199,41583.5,0.375755051,0.624244949,41594.99,0.369729433,0.630270567,41598.16,0.565939482,0.434060518,41593
2022/2/7 6:14:00,0.951786143,0.048213857,41583.5,0.550556148,0.449443852,41593.29,0.355019009,0.644980991,41598.16,0.558516078,0.441483922,41593
2022/2/7 6:14:08,0.915527587,0.084472413,41583,0.229881292,0.770118708,41594.98,0.350495319,0.649504681,41598.16,0.368328713,0.631671287,41593
2022/2/7 6:14:16,0.688410993,0.311589007,41579,0.116947982,0.883052018,41596.95,0.361247386,0.638752614,41614.21,0.361824998,0.638175002,41599
2022/2/7 6:14:24,0.652712786,0.347287214,41579.5,0.408188111,0.591811889,41602.65,0.422792369,0.577207631,41597.99,0.706211607,0.293788393,41606
2022/2/7 6:14:31,0.664684543,0.335315457,41579.5,0.335087357,0.664912643,41602.64,0.510710974,0.489289026,41597.99,0.821297887,0.178702113,41605
2022/2/7 6:14:39,0.145265715,0.854734285,41579.5,0.626629312,0.373370688,41612.99,0.375920044,0.624079956,41597.99,0.590706302,0.409293698,41616
2022/2/7 6:14:46,0.200138757,0.799861243,41579,0.324038414,0.675961586,41611.73,0.382121365,0.617878635,41597.99,0.560491367,0.439508633,41616
2022/2/7 6:14:53,0.241678194,0.758321806,41579,0.208505907,0.791494093,41611.73,0.495317705,0.504682295,41597.99,0.593187986,0.406812014,41618
2022/2/7 6:15:01,0.261455305,0.738544695,41579,0.287644423,0.712355577,41612.82,0.485280225,0.514719775,41597.99,0.57603959,0.42396041,41618
2022/2/7 6:15:08,0.393966058,0.606033942,41579,0.196019314,0.803980686,41612.81,0.373517913,0.626482087,41597.99,0.566516869,0.433483131,41611
2022/2/7 6:15:17,0.217208223,0.782791777,41579,0.464146495,0.535853505,41614.23,0.453653644,0.546346356,41597.99,0.462327376,0.537672624,41618
2022/2/7 6:15:24,0.233651427,0.766348573,41600,0.83193296,0.16806704,41628.95,0.364360348,0.635639652,41597.99,0.586070556,0.413929444,41639
2022/2/7 6:15:32,0.085157309,0.914842691,41599.5,0.849477177,0.150522823,41633.4,0.410838977,0.589161023,41641.79,0.506301658,0.493698342,41645
2022/2/7 6:15:39,0.222566834,0.777433166,41600,0.924709302,0.075290698,41634.44,0.363124688,0.636875312,41646.59,0.381940948,0.618059052,41640
2022/2/7 6:15:47,0.192792566,0.807207434,41600,0.53685489,0.46314511,41633.01,0.41654325,0.58345675,41646.59,0.31967978,0.68032022,41638
2022/2/7 6:15:54,0.175132733,0.824867267,41599.5,0.290723631,0.709276369,41634.04,0.408803437,0.591196563,41626.17,0.423299346,0.576700654,41637
2022/2/7 6:16:02,0.255157117,0.744842883,41600,0.368543925,0.631456075,41629.38,0.39973481,0.60026519,41626.17,0.448919131,0.551080869,41634
2022/2/7 6:16:09,0.556070488,0.443929512,41599.5,0.270135961,0.729864039,41622.85,0.413610533,0.586389467,41626.17,0.502743548,0.497256452,41630
2022/2/7 6:16:16,0.518438434,0.481561566,41599.5,0.256479024,0.743520976,41624.01,0.43767744,0.56232256,41626.17,0.444411846,0.555588154,41627
2022/2/7 6:16:23,0.471995041,0.528004959,41599.5,0.438567553,0.561432447,41630.15,0.46727095,0.53272905,41626.17,0.490526839,0.509473161,41630
2022/2/7 6:16:30,0.473116874,0.526883126,41600,0.881606167,0.118393833,41630.12,0.446121559,0.553878441,41626.17,0.591051215,0.408948785,41633
2022/2/7 6:16:37,0.525152857,0.474847143,41599.5,0.760714469,0.239285531,41628.53,0.515541597,0.484458403,41626.17,0.43226248,0.56773752,41632
2022/2/7 6:16:45,0.577546901,0.422453099,41600,0.497476251,0.502523749,41620.09,0.453763213,0.546236787,41626.17,0.494826659,0.505173341,41632
2022/2/7 6:16:52,0.618980547,0.381019453,41599.5,0.366469612,0.633530388,41616.51,0.336807281,0.663192719,41626.17,0.566242763,0.433757237,41626
2022/2/7 6:16:59,0.589873048,0.410126952,41599.5,0.514170684,0.485829316,41616.54,0.338237837,0.661762163,41626.17,0.510857638,0.489142362,41626
2022/2/7 6:17:07,0.601546129,0.398453871,41599.5,0.588804935,0.411195065,41616.54,0.419402691,0.580597309,41626.17,0.523176754,0.476823246,41622
2022/2/7 6:17:15,0.609215791,0.390784209,41600,0.214746245,0.785253755,41618.17,0.529919074,0.470080926,41626.17,0.496321661,0.503678339,41618
2022/2/7 6:17:22,0.69553677,0.30446323,41599.5,0.593071391,0.406928609,41612.06,0.371930887,0.628069113,41626.17,0.545112984,0.454887016,41618
2022/2/7 6:17:29,0.986641258,0.013358742,41596,0.339664673,0.660335327,41602.77,0.461663108,0.538336892,41626.17,0.604328135,0.395671865,41614
2022/2/7 6:17:37,0.714353695,0.285646305,41582.5,0.192375352,0.807624648,41603.74,0.548194567,0.451805433,41626.17,0.587991995,0.412008005,41605
2022/2/7 6:17:45,0.715445474,0.284554526,41582.5,0.16307104,0.83692896,41603.74,0.416054013,0.583945987,41626.17,0.602108824,0.397891176,41606
2022/2/7 6:17:52,0.714649335,0.285350665,41582,0.646912174,0.353087826,41605.44,0.467084221,0.532915779,41626.17,0.586882816,0.413117184,41606
2022/2/7 6:18:00,0.708524134,0.291475866,41582,0.632320642,0.367679358,41604.62,0.460838572,0.539161428,41614.02,0.595671417,0.404328583,41606
2022/2/7 6:18:08,0.713290182,0.286709818,41582,0.169547316,0.830452684,41604.99,0.510381816,0.489618184,41614.02,0.599911583,0.400088417,41610
2022/2/7 6:18:16,0.695022761,0.304977239,41582.5,0.676672636,0.323327364,41605,0.465591908,0.534408092,41614.02,0.584651626,0.415348374,41610
2022/2/7 6:18:24,0.700922215,0.299077785,41582,0.898573104,0.101426896,41605.01,0.466721856,0.533278144,41614.02,0.468357203,0.531642797,41611
2022/2/7 6:18:32,0.637506739,0.362493261,41582,0.798536072,0.201463928,41607.25,0.460312276,0.539687724,41596.53,0.591781384,0.408218616,41611
2022/2/7 6:18:40,0.680589219,0.319410781,41582.5,0.762143949,0.237856051,41607.25,0.420519052,0.579480948,41596.53,0.619285349,0.380714651,41611
2022/2/7 6:18:47,0.688549444,0.311450556,41582,0.727408107,0.272591893,41607.25,0.476290473,0.523709527,41596.53,0.62985656,0.37014344,41611
2022/2/7 6:18:54,0.288143738,0.711856262,41596.5,0.499324265,0.500675735,41622.62,0.432436016,0.567563984,41626.17,0.523233883,0.476766117,41629
2022/2/7 6:19:01,0.307431276,0.692568724,41596.5,0.795127871,0.204872129,41622.61,0.445192609,0.554807391,41626.17,0.558046679,0.441953321,41629
2022/2/7 6:19:08,0.721332352,0.278667648,41596,0.721615715,0.278384285,41611.43,0.495874743,0.504125257,41626.17,0.543079517,0.456920483,41619
2022/2/7 6:19:15,0.87095007,0.12904993,41596.5,0.842738717,0.157261283,41608.5,0.507166274,0.492833726,41626.17,0.607733346,0.392266654,41612
2022/2/7 6:19:23,0.952806989,0.047193011,41596,0.851180978,0.148819022,41607.26,0.518783831,0.481216169,41626.17,0.413778817,0.586221183,41610
2022/2/7 6:19:30,0.957105465,0.042894535,41596.5,0.954724795,0.045275205,41606.63,0.491146412,0.508853588,41626.17,0.581102745,0.418897255,41610
2022/2/7 6:19:37,0.968238343,0.031761657,41596,0.393929528,0.606070472,41604.52,0.470733751,0.529266249,41626.17,0.560324404,0.439675596,41612
2022/2/7 6:19:46,0.899600491,0.100399509,41596.5,0.107001688,0.892998312,41606.61,0.511820822,0.488179178,41626.17,0.350488774,0.649511226,41613
2022/2/7 6:19:53,0.909944766,0.090055234,41596,0.340318299,0.659681701,41606.62,0.517759496,0.482240504,41626.17,0.546175605,0.453824395,41613
2022/2/7 6:20:00,0.906905652,0.093094348,41596,0.530721028,0.469278972,41605.13,0.537585757,0.462414243,41626.17,0.534755026,0.465244974,41616
2022/2/7 6:20:07,0.952192995,0.047807005,41596,0.43869976,0.56130024,41606.62,0.502670717,0.497329283,41626.17,0.487347969,0.512652031,41615
2022/2/7 6:20:14,0.940590583,0.059409417,41596,0.748067478,0.251932522,41606.61,0.503300901,0.496699099,41626.17,0.489904789,0.510095211,41616
2022/2/7 6:20:21,0.954172611,0.045827389,41596,0.486760098,0.513239902,41605.12,0.507247127,0.492752873,41626.17,0.621957523,0.378042477,41615
2022/2/7 6:20:28,0.949227394,0.050772606,41596.5,0.381556121,0.618443879,41606.16,0.507247127,0.492752873,41626.17,0.608887595,0.391112405,41615
2022/2/7 6:20:36,0.913699371,0.086300629,41596.5,0.46085771,0.53914229,41607.26,0.502111865,0.497888135,41617.14,0.378831339,0.621168661,41615
2022/2/7 6:20:43,0.937745508,0.062254492,41596,0.184202646,0.815797354,41607.25,0.501492246,0.498507754,41617.14,0.386695982,0.613304018,41615
2022/2/7 6:20:50,0.953711309,0.046288691,41596,0.718651001,0.281348999,41606.91,0.513579166,0.486420834,41617.14,0.443973081,0.556026919,41615
2022/2/7 6:20:57,0.936566761,0.063433239,41596.5,0.487110331,0.512889669,41606.91,0.49958083,0.50041917,41617.14,0.403472149,0.596527851,41613
2022/2/7 6:21:04,0.939922376,0.060077624,41596,0.751309283,0.248690717,41605.14,0.515451764,0.484548236,41617.14,0.420657973,0.579342027,41613
2022/2/7 6:21:11,0.94161451,0.05838549,41596,0.849050184,0.150949816,41605.12,0.480552036,0.519447964,41617.14,0.625060284,0.374939716,41613
2022/2/7 6:21:18,0.960293047,0.039706953,41596.5,0.843742174,0.156257826,41605.13,0.486032297,0.513967703,41603.56,0.490029131,0.509970869,41613
2022/2/7 6:21:25,0.959250248,0.040749752,41596,0.756707467,0.243292533,41605.12,0.512681755,0.487318245,41603.56,0.59227684,0.40772316,41613
2022/2/7 6:21:32,0.966545707,0.033454293,41596.5,0.889251353,0.110748647,41605.13,0.507809841,0.492190159,41603.56,0.587921068,0.412078932,41613
2022/2/7 6:21:39,0.924625,0.075375,41596.5,0.820709,0.179291,41605.13,0.50992131,0.49007869,41603.56,0.536906928,0.463093072,41613
2022/2/7 6:21:46,0.930452938,0.069547062,41596.5,0.831625777,0.168374223,41605.13,0.487140757,0.512859243,41603.56,0.54353801,0.45646199,41613
2022/2/7 6:21:53,0.915354694,0.084645306,41596,0.675934614,0.324065386,41605.13,0.514666259,0.485333741,41603.56,0.550214208,0.449785792,41613
2022/2/7 6:22:00,0.935018879,0.064981121,41596.5,0.70184765,0.29815235,41605.13,0.508545404,0.491454596,41603.56,0.541920331,0.458079669,41614
2022/2/7 6:22:08,0.964376885,0.035623115,41596,0.590905894,0.409094106,41605.13,0.489066165,0.510933835,41603.56,0.542568662,0.457431338,41614
2022/2/7 6:22:15,0.812181312,0.187818688,41590.5,0.77488837,0.22511163,41605.13,0.496984849,0.503015151,41603.56,0.477695374,0.522304626,41614
2022/2/7 6:22:22,0.957889113,0.042110887,41590.5,0.347064698,0.652935302,41601.01,0.511241604,0.488758396,41615.04,0.6154157,0.3845843,41609
2022/2/7 6:22:31,0.916465863,0.083534137,41583.5,0.532706888,0.467293112,41600,0.446768349,0.553231651,41615.04,0.588057188,0.411942812,41604
2022/2/7 6:22:38,0.843827272,0.156172728,41583.5,0.514584451,0.485415549,41600.01,0.424958344,0.575041656,41615.04,0.572124641,0.427875359,41604
2022/2/7 6:22:45,0.843300928,0.156699072,41583.5,0.280361871,0.719638129,41600,0.422815583,0.577184417,41615.04,0.483604415,0.516395585,41603
2022/2/7 6:22:54,0.845023898,0.154976102,41583.5,0.556348831,0.443651169,41600,0.434900293,0.565099707,41615.04,0.47267702,0.52732298,41603
2022/2/7 6:23:02,0.87222506,0.12777494,41583.5,0.466299383,0.533700617,41600.01,0.436834084,0.563165916,41615.04,0.47297599,0.52702401,41603
2022/2/7 6:23:09,0.85030771,0.14969229,41584,0.332337482,0.667662518,41600.01,0.424903194,0.575096806,41615.04,0.293162113,0.706837887,41603
2022/2/7 6:23:16,0.894647598,0.105352402,41583.5,0.828863149,0.171136851,41599.94,0.411206296,0.588793704,41615.04,0.243320723,0.756679277,41603
2022/2/7 6:23:23,0.974944827,0.025055173,41584,0.861658464,0.138341536,41594.02,0.490967843,0.509032157,41607.76,0.541809417,0.458190583,41600
2022/2/7 6:23:31,0.978068354,0.021931646,41583.5,0.546405125,0.453594875,41589.52,0.488792552,0.511207448,41607.76,0.546390905,0.453609095,41600
2022/2/7 6:23:38,0.872539271,0.127460729,41575,0.357577754,0.642422246,41587.56,0.526181028,0.473818972,41607.76,0.6011888,0.3988112,41597
2022/2/7 6:23:45,0.880122543,0.119877457,41575,0.443181417,0.556818583,41587.57,0.471520146,0.528479854,41607.76,0.369003265,0.630996735,41597
2022/2/7 6:23:52,0.964916456,0.035083544,41562.5,0.973793628,0.026206372,41573.43,0.557798783,0.442201217,41582.87,0.625133541,0.374866459,41578
2022/2/7 6:24:00,0.920008227,0.079991773,41558,0.894995536,0.105004464,41570.47,0.636707215,0.363292785,41582.87,0.646945164,0.353054836,41578
2022/2/7 6:24:07,0.894713283,0.105286717,41558,0.383199165,0.616800835,41572.52,0.618870251,0.381129749,41582.87,0.667513256,0.332486744,41576
2022/2/7 6:24:14,0.874453417,0.125546583,41557,0.651719003,0.348280997,41569.65,0.613775621,0.386224379,41582.87,0.574186419,0.425813581,41577
2022/2/7 6:24:21,0.830160785,0.169839215,41557,0.232062896,0.767937104,41571.84,0.608774434,0.391225566,41582.87,0.613732859,0.386267141,41577
2022/2/7 6:24:29,0.652477074,0.347522926,41557.5,0.689900716,0.310099284,41576.25,0.651664199,0.348335801,41567.77,0.609665615,0.390334385,41581
2022/2/7 6:24:36,0.43421583,0.56578417,41557.5,0.072440094,0.927559906,41585.68,0.545328932,0.454671068,41567.77,0.601125344,0.398874656,41591
2022/2/7 6:24:43,0.428304306,0.571695694,41557.5,0.425585756,0.574414244,41587,0.571695399,0.428304601,41567.77,0.403206217,0.596793783,41591
2022/2/7 6:24:50,0.436417735,0.563582265,41557,0.952187822,0.047812178,41586.96,0.577671971,0.422328029,41567.77,0.588829954,0.411170046,41591
2022/2/7 6:24:57,0.448925786,0.551074214,41557.5,0.563965188,0.436034812,41584.38,0.577677046,0.422322954,41567.77,0.588842232,0.411157768,41591
2022/2/7 6:25:06,0.478354865,0.521645135,41557.5,0.811794096,0.188205904,41584.39,0.549074689,0.450925311,41567.77,0.627180652,0.372819348,41591
2022/2/7 6:25:14,0.476743705,0.523256295,41557.5,0.708313628,0.291686372,41584.38,0.549073049,0.450926951,41567.77,0.622312673,0.377687327,41591
2022/2/7 6:25:21,0.504002816,0.495997184,41557,0.736406117,0.263593883,41584.15,0.548170583,0.451829417,41567.77,0.535460633,0.464539367,41590
2022/2/7 6:25:29,0.105307409,0.894692591,41557.5,0.571443547,0.428556453,41595.67,0.52753637,0.47246363,41567.77,0.543864889,0.456135111,41600
2022/2/7 6:25:36,0.089444934,0.910555066,41557.5,0.549002092,0.450997908,41590.94,0.522713006,0.477286994,41567.77,0.502909372,0.497090628,41600
2022/2/7 6:25:44,0.174950479,0.825049521,41557.5,0.785782983,0.214217017,41590.93,0.545818433,0.454181567,41567.77,0.574771596,0.425228404,41599
2022/2/7 6:25:52,0.278256724,0.721743276,41557,0.469273765,0.530726235,41587.98,0.550884539,0.449115461,41567.77,0.4771261,0.5228739,41599
2022/2/7 6:25:59,0.293499902,0.706500098,41557.5,0.71982962,0.28017038,41587.98,0.551029955,0.448970045,41567.77,0.538605098,0.461394902,41595
2022/2/7 6:26:07,0.236843219,0.763156781,41557,0.533459858,0.466540142,41589.73,0.542883162,0.457116838,41567.77,0.566679753,0.433320247,41595
2022/2/7 6:26:14,0.189094909,0.810905091,41557.5,0.603608023,0.396391977,41595.06,0.53655959,0.46344041,41567.77,0.517834847,0.482165153,41597
2022/2/7 6:26:21,0.217685199,0.782314801,41557.5,0.431354743,0.568645257,41591.12,0.613829762,0.386170238,41567.77,0.458999542,0.541000458,41597
2022/2/7 6:26:28,0.20411678,0.79588322,41557.5,0.774261603,0.225738397,41592.1,0.61359402,0.38640598,41600.53,0.521128686,0.478871314,41597
2022/2/7 6:26:35,0.306044336,0.693955664,41557,0.235067492,0.764932508,41583.32,0.586331169,0.413668831,41600.53,0.456970389,0.543029611,41591
2022/2/7 6:26:42,0.351602032,0.648397968,41557,0.28880897,0.71119103,41583.31,0.586331169,0.413668831,41600.53,0.388595504,0.611404496,41591
2022/2/7 6:26:49,0.347471585,0.652528415,41557.5,0.184313845,0.815686155,41583.57,0.611354713,0.388645287,41600.53,0.406602546,0.593397454,41592
2022/2/7 6:26:56,0.582685772,0.417314228,41557.5,0.407976495,0.592023505,41576.27,0.595185235,0.404814765,41600.53,0.392063106,0.607936894,41588
2022/2/7 6:27:04,0.585889851,0.414110149,41557.5,0.276822491,0.723177509,41576.26,0.576976946,0.423023054,41600.53,0.561213399,0.438786601,41588
2022/2/7 6:27:11,0.575298128,0.424701872,41557,0.215047815,0.784952185,41582.29,0.589091913,0.410908087,41600.53,0.520534384,0.479465616,41588
2022/2/7 6:27:18,0.542478867,0.457521133,41557.5,0.565450133,0.434549867,41585.64,0.583671928,0.416328072,41600.53,0.392432689,0.607567311,41586
2022/2/7 6:27:26,0.522886345,0.477113655,41557.5,0.483455329,0.516544671,41584.47,0.603366682,0.396633318,41600.53,0.326845384,0.673154616,41591
2022/2/7 6:27:33,0.565423299,0.434576701,41557,0.822701496,0.177298504,41581.87,0.613897111,0.386102889,41600.53,0.514244854,0.485755146,41591
2022/2/7 6:27:40,0.589928761,0.410071239,41557.5,0.254409125,0.745590875,41580.69,0.580117898,0.419882102,41600.53,0.486298776,0.513701224,41587
2022/2/7 6:27:48,0.645968734,0.354031266,41557,0.290546075,0.709453925,41576.28,0.565536931,0.434463069,41600.53,0.444652861,0.555347139,41586
2022/2/7 6:27:55,0.6633512,0.3366488,41557.5,0.712951168,0.287048832,41577.05,0.563546709,0.436453291,41600.53,0.565934411,0.434065589,41586
2022/2/7 6:28:02,0.668728228,0.331271772,41557,0.724076542,0.275923458,41573.61,0.588411673,0.411588327,41600.53,0.568065442,0.431934558,41586
2022/2/7 6:28:08,0.653952864,0.346047136,41557.5,0.123739919,0.876260081,41573.62,0.577145645,0.422854355,41600.53,0.566154588,0.433845412,41586
2022/2/7 6:28:16,0.660310186,0.339689814,41557,0.172596916,0.827403084,41576.28,0.584490481,0.415509519,41600.53,0.608459597,0.391540403,41584
2022/2/7 6:28:24,0.654697809,0.345302191,41557,0.830018061,0.169981939,41573.62,0.597104864,0.402895136,41600.53,0.656884027,0.343115973,41584
2022/2/7 6:28:32,0.693460838,0.306539162,41557,0.726997192,0.273002808,41576.32,0.592076164,0.407923836,41600.53,0.608987105,0.391012895,41584
